Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:28:43.226000,ALB,23,,6.0,2.0,,0 days 00:28:36.945000,0 days 00:00:42.968000,0 days 00:00:42.031000,0 days 00:00:35.740000,0 days 00:27:25.455000,0 days 00:28:07.486000,0 days 00:28:43.226000,169.0,146.0,,275.0,False,C2,6.0,False,Williams,0 days 00:26:42.487000,2025-05-02 20:43:04.388,1,,False,,False,False
0 days 00:35:16.938000,ALB,23,,7.0,3.0,0 days 00:33:06.213000,,,0 days 00:00:38.315000,0 days 00:00:26.722000,,0 days 00:34:50.247000,0 days 00:35:17.581000,188.0,160.0,286.0,311.0,False,C2,1.0,True,Williams,0 days 00:28:43.226000,2025-05-02 20:45:05.127,1,,False,,False,False
0 days 00:36:45.102000,ALB,23,,8.0,3.0,,,0 days 00:00:29.359000,0 days 00:00:33.761000,0 days 00:00:25.044000,0 days 00:35:46.297000,0 days 00:36:20.058000,0 days 00:36:45.102000,217.0,191.0,285.0,337.0,True,C2,2.0,True,Williams,0 days 00:35:16.938000,2025-05-02 20:51:38.839,1,,False,,False,True
0 days 00:38:48.614000,ALB,23,,9.0,3.0,,0 days 00:38:40.955000,0 days 00:00:41.031000,0 days 00:00:44.152000,0 days 00:00:38.329000,0 days 00:37:26.133000,0 days 00:38:10.285000,0 days 00:38:48.614000,163.0,144.0,,247.0,False,C2,3.0,True,Williams,0 days 00:36:45.102000,2025-05-02 20:53:07.003,1,,False,,False,False
0 days 00:42:28.546000,ALB,23,,10.0,4.0,0 days 00:40:25.808000,,,0 days 00:00:37.661000,0 days 00:00:27.746000,,0 days 00:42:00.942000,0 days 00:42:28.684000,206.0,177.0,286.0,255.0,False,C2,4.0,False,Williams,0 days 00:38:48.614000,2025-05-02 20:55:10.515,1,,False,,False,False
0 days 00:43:56.243000,ALB,23,,11.0,4.0,,,0 days 00:00:29.366000,0 days 00:00:33.400000,0 days 00:00:24.931000,0 days 00:42:57.912000,0 days 00:43:31.312000,0 days 00:43:56.243000,222.0,192.0,285.0,344.0,True,C2,5.0,False,Williams,0 days 00:42:28.546000,2025-05-02 20:58:50.447,1,,False,,False,True
0 days 00:45:51.569000,ALB,23,,12.0,4.0,,0 days 00:45:46.151000,0 days 00:00:39.626000,0 days 00:00:40.685000,0 days 00:00:35.015000,0 days 00:44:35.869000,0 days 00:45:16.554000,0 days 00:45:51.569000,197.0,168.0,,282.0,False,C2,6.0,False,Williams,0 days 00:43:56.243000,2025-05-02 21:00:18.144,1,,False,,False,False
0 days 00:56:20.882000,ALB,23,,13.0,5.0,0 days 00:54:39.902000,,,0 days 00:00:37.725000,0 days 00:00:26.701000,,0 days 00:55:54.268000,0 days 00:56:20.882000,196.0,162.0,285.0,315.0,False,C3,1.0,True,Williams,0 days 00:45:51.569000,2025-05-02 21:02:13.470,1,,False,,False,False
0 days 00:57:48.075000,ALB,23,,14.0,5.0,,,0 days 00:00:29.085000,0 days 00:00:33.161000,0 days 00:00:24.947000,0 days 00:56:49.967000,0 days 00:57:23.128000,0 days 00:57:48.075000,221.0,192.0,283.0,335.0,True,C3,2.0,True,Williams,0 days 00:56:20.882000,2025-05-02 21:12:42.783,1,,False,,False,True
0 days 00:59:43.366000,ALB,23,,15.0,5.0,,0 days 00:59:43.366000,0 days 00:00:40.543000,0 days 00:00:40.903000,,0 days 00:58:28.666000,0 days 00:59:09.481000,,174.0,153.0,,226.0,False,C3,3.0,True,Williams,0 days 00:57:48.075000,2025-05-02 21:14:09.976,1,,False,,False,False
