Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:19:14.015000,GAS,10,,2.0,1.0,,,0 days 00:00:34.385000,0 days 00:00:40.056000,0 days 00:00:39.917000,0 days 00:17:54.042000,0 days 00:18:34.098000,0 days 00:19:14.015000,150.0,196.0,241.0,283.0,True,MEDIUM,2.0,True,Alpine,0 days 00:17:19.657000,2023-11-17 04:32:19.658,1,,False,,False,True
0 days 00:21:08.914000,GAS,10,,3.0,1.0,,,0 days 00:00:33.273000,0 days 00:00:38.849000,0 days 00:00:42.777000,0 days 00:19:47.288000,0 days 00:20:26.137000,0 days 00:21:08.914000,157.0,194.0,264.0,195.0,False,MEDIUM,3.0,True,Alpine,0 days 00:19:14.015000,2023-11-17 04:34:14.016,1,,False,,False,True
0 days 00:22:57.167000,GAS,10,,4.0,1.0,,,0 days 00:00:32.078000,0 days 00:00:36.290000,0 days 00:00:39.885000,0 days 00:21:40.992000,0 days 00:22:17.282000,0 days 00:22:57.167000,164.0,205.0,280.0,250.0,True,MEDIUM,4.0,True,Alpine,0 days 00:21:08.914000,2023-11-17 04:36:08.915,12,,False,,False,True
0 days 00:25:18.978000,GAS,10,,5.0,1.0,,0 days 00:25:18.978000,0 days 00:00:31.222000,,,0 days 00:23:28.652000,,,166.0,,,,False,MEDIUM,5.0,True,Alpine,0 days 00:22:57.167000,2023-11-17 04:37:57.168,25,,False,,False,False
0 days 00:18:10.756000,PER,11,,1.0,1.0,0 days 00:16:16.503000,,,0 days 00:00:41.492000,0 days 00:00:41.379000,,0 days 00:17:29.595000,0 days 00:18:10.907000,141.0,186.0,229.0,248.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:16.503000,2023-11-17 04:31:16.504,1,,False,,False,False
0 days 00:20:02.704000,PER,11,,2.0,1.0,,,0 days 00:00:32.721000,0 days 00:00:39.385000,0 days 00:00:39.842000,0 days 00:18:43.477000,0 days 00:19:22.862000,0 days 00:20:02.704000,161.0,194.0,246.0,276.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:10.756000,2023-11-17 04:33:10.757,1,,False,,False,True
0 days 00:21:49.497000,PER,11,,3.0,1.0,,,0 days 00:00:31.568000,0 days 00:00:36.058000,0 days 00:00:39.167000,0 days 00:20:34.272000,0 days 00:21:10.330000,0 days 00:21:49.497000,170.0,200.0,283.0,270.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:02.704000,2023-11-17 04:35:02.705,1,,False,,False,True
0 days 00:26:09.789000,PER,11,,4.0,1.0,,0 days 00:26:09.789000,0 days 00:00:30.293000,0 days 00:00:34.424000,,0 days 00:22:20.028000,0 days 00:22:54.418000,,172.0,204.0,,170.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:49.497000,2023-11-17 04:36:49.498,125,,False,,False,False
0 days 00:23:14.074000,ALO,14,,1.0,1.0,0 days 00:21:25.247000,,,0 days 00:00:36.960000,0 days 00:00:41.802000,,0 days 00:22:32.293000,0 days 00:23:14.074000,156.0,195.0,252.0,273.0,False,SOFT,1.0,True,Aston Martin,0 days 00:21:25.247000,2023-11-17 04:36:25.248,12,,False,,False,False
0 days 00:18:44.147000,LEC,16,,1.0,1.0,0 days 00:16:35.659000,,,0 days 00:00:41.192000,0 days 00:00:47.663000,,0 days 00:17:56.767000,0 days 00:18:44.219000,142.0,176.0,267.0,117.0,False,SOFT,1.0,True,Ferrari,0 days 00:16:35.659000,2023-11-17 04:31:35.660,1,,False,,False,False
0 days 00:20:28.166000,LEC,16,,2.0,1.0,,,0 days 00:00:30.365000,0 days 00:00:34.809000,0 days 00:00:38.845000,0 days 00:19:14.512000,0 days 00:19:49.321000,0 days 00:20:28.166000,169.0,201.0,280.0,311.0,True,SOFT,2.0,True,Ferrari,0 days 00:18:44.147000,2023-11-17 04:33:44.148,1,,False,,False,True
0 days 00:22:09.075000,LEC,16,,3.0,1.0,,,0 days 00:00:29.274000,0 days 00:00:33.623000,0 days 00:00:38.012000,0 days 00:20:57.440000,0 days 00:21:31.063000,0 days 00:22:09.075000,175.0,205.0,301.0,305.0,True,SOFT,3.0,True,Ferrari,0 days 00:20:28.166000,2023-11-17 04:35:28.167,1,,False,,False,True
0 days 00:24:48.885000,LEC,16,,4.0,1.0,,0 days 00:24:48.885000,0 days 00:00:39.665000,,,0 days 00:22:48.949000,,,90.0,,,,False,SOFT,4.0,True,Ferrari,0 days 00:22:09.075000,2023-11-17 04:37:09.076,125,,False,,False,False
0 days 00:17:32.205000,STR,18,,1.0,1.0,0 days 00:15:04.020000,0 days 00:17:28.502000,,0 days 00:00:46.848000,0 days 00:00:59.553000,,0 days 00:16:32.831000,0 days 00:17:32.205000,139.0,160.0,,214.0,False,SOFT,1.0,True,Aston Martin,0 days 00:15:04.020000,2023-11-17 04:30:04.021,1,,False,,False,False
0 days 00:20:28.202000,STR,18,,2.0,2.0,0 days 00:17:58.861000,0 days 00:20:24.905000,0 days 00:01:06.410000,0 days 00:00:48.791000,0 days 00:01:00.790000,0 days 00:18:38.704000,0 days 00:19:27.609000,0 days 00:20:28.202000,142.0,147.0,,205.0,False,SOFT,2.0,False,Aston Martin,0 days 00:17:32.205000,2023-11-17 04:32:32.206,1,,False,,False,False
0 days 00:18:27.147000,MAG,20,,1.0,1.0,0 days 00:16:27.847000,,,0 days 00:00:42.375000,0 days 00:00:44.102000,,0 days 00:17:43.220000,0 days 00:18:27.219000,157.0,188.0,266.0,209.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:16:27.847000,2023-11-17 04:31:27.848,1,,False,,False,False
0 days 00:20:16.936000,MAG,20,,2.0,1.0,,,0 days 00:00:31.475000,0 days 00:00:38.900000,0 days 00:00:39.414000,0 days 00:18:58.622000,0 days 00:19:37.522000,0 days 00:20:16.936000,168.0,200.0,295.0,262.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:18:27.147000,2023-11-17 04:33:27.148,1,,False,,False,True
0 days 00:22:01.197000,MAG,20,,3.0,1.0,,,0 days 00:00:30.160000,0 days 00:00:34.983000,0 days 00:00:39.118000,0 days 00:20:47.096000,0 days 00:21:22.079000,0 days 00:22:01.197000,174.0,201.0,307.0,254.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:20:16.936000,2023-11-17 04:35:16.937,1,,False,,False,True
