Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:45:37.962000,RUS,63,,8.0,1.0,,0 days 00:45:30.246000,0 days 00:00:27.210000,0 days 00:00:38.602000,0 days 00:00:44.760000,0 days 00:44:14.600000,0 days 00:44:53.202000,0 days 00:45:37.962000,306.0,274.0,,298.0,False,MEDIUM,8.0,True,Mercedes,0 days 00:43:47.390000,2024-09-21 09:59:39.574,1,,False,,False,False
0 days 00:52:30.263000,RUS,63,,9.0,2.0,0 days 00:50:21.512000,,,0 days 00:00:56.675000,0 days 00:00:32.061000,,0 days 00:51:58.331000,0 days 00:52:30.268000,201.0,204.0,257.0,,False,SOFT,1.0,True,Mercedes,0 days 00:45:37.962000,2024-09-21 10:01:30.146,1,,False,,False,False
0 days 00:54:00.388000,RUS,63,,10.0,2.0,,,0 days 00:00:26.738000,0 days 00:00:37.920000,0 days 00:00:25.467000,0 days 00:52:57.001000,0 days 00:53:34.921000,0 days 00:54:00.388000,312.0,277.0,256.0,300.0,True,SOFT,2.0,True,Mercedes,0 days 00:52:30.263000,2024-09-21 10:08:22.447,1,,False,,False,True
0 days 00:56:48.130000,RUS,63,,11.0,2.0,,,0 days 00:00:46.719000,0 days 00:01:12.942000,0 days 00:00:47.997000,0 days 00:54:47.310000,0 days 00:56:00.215000,0 days 00:56:48.130000,139.0,122.0,130.0,232.0,False,SOFT,3.0,True,Mercedes,0 days 00:54:00.388000,2024-09-21 10:09:52.572,1,,False,,False,False
0 days 00:59:29.963000,RUS,63,,12.0,2.0,,,0 days 00:00:52.826000,0 days 00:01:08.369000,0 days 00:00:40.817000,0 days 00:57:41.042000,0 days 00:58:49.410000,0 days 00:59:29.963000,144.0,133.0,255.0,153.0,False,SOFT,4.0,True,Mercedes,0 days 00:56:48.130000,2024-09-21 10:12:40.314,1,,False,,False,False
0 days 01:01:49.103000,RUS,63,,13.0,2.0,,,0 days 00:00:34.611000,0 days 00:01:08.732000,0 days 00:00:35.797000,0 days 01:00:04.574000,0 days 01:01:13.306000,0 days 01:01:49.103000,179.0,197.0,259.0,299.0,False,SOFT,5.0,True,Mercedes,0 days 00:59:29.963000,2024-09-21 10:15:22.147,1,,False,,False,True
0 days 01:04:14.811000,RUS,63,,14.0,2.0,,,0 days 00:00:26.864000,0 days 00:01:12.037000,0 days 00:00:46.807000,0 days 01:02:15.967000,0 days 01:03:28.004000,0 days 01:04:14.811000,312.0,131.0,257.0,302.0,False,SOFT,6.0,True,Mercedes,0 days 01:01:49.103000,2024-09-21 10:17:41.287,12,,False,,False,True
0 days 01:05:57.357000,RUS,63,,15.0,2.0,,0 days 01:05:49.596000,0 days 00:00:26.890000,0 days 00:00:38.460000,0 days 00:00:37.196000,0 days 01:04:41.701000,0 days 01:05:20.161000,0 days 01:05:57.357000,,260.0,,,False,SOFT,7.0,True,Mercedes,0 days 01:04:14.811000,2024-09-21 10:20:06.995,1,,False,,False,False
0 days 01:14:00.544000,RUS,63,,16.0,3.0,0 days 01:11:53.626000,,,0 days 00:00:45.298000,0 days 00:00:28.076000,,0 days 01:13:32.585000,0 days 01:14:00.558000,106.0,259.0,240.0,,False,MEDIUM,9.0,False,Mercedes,0 days 01:05:57.357000,2024-09-21 10:21:49.541,1,,False,,False,False
0 days 01:15:39.552000,RUS,63,,17.0,3.0,,,0 days 00:00:29.640000,0 days 00:00:41.572000,0 days 00:00:27.796000,0 days 01:14:30.184000,0 days 01:15:11.756000,0 days 01:15:39.552000,287.0,260.0,241.0,281.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:14:00.544000,2024-09-21 10:29:52.728,1,,False,,False,True
