Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:49:24.935000,MAG,20,,10.0,2.0,,0 days 00:36:17.124000,0 days 00:00:29.051000,0 days 00:00:42.611000,,0 days 00:34:57.135000,0 days 00:35:39.737000,,99.0,248.0,,199.0,False,SOFT,10.0,False,Haas F1 Team,0 days 00:34:27.979000,2022-07-22 12:19:27.989,1,,False,,False,False
0 days 00:51:39.074000,MAG,20,,11.0,3.0,0 days 00:49:24.935000,,0 days 00:01:14.588000,0 days 00:00:43.167000,0 days 00:00:54.545000,0 days 00:50:01.487000,0 days 00:50:44.689000,0 days 00:51:39.120000,84.0,252.0,288.0,165.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:49:24.935000,2022-07-22 12:34:24.945,1,,False,,False,False
0 days 00:53:15.178000,MAG,20,,12.0,3.0,,,0 days 00:00:24.251000,0 days 00:00:29.378000,0 days 00:00:42.475000,0 days 00:52:03.325000,0 days 00:52:32.703000,0 days 00:53:15.178000,115.0,271.0,290.0,320.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:51:39.074000,2022-07-22 12:36:39.084,12,,False,,False,True
0 days 00:55:40.804000,MAG,20,,13.0,3.0,,,0 days 00:00:33.966000,0 days 00:00:44.187000,0 days 00:01:07.473000,0 days 00:53:49.144000,0 days 00:54:33.331000,0 days 00:55:40.804000,78.0,240.0,289.0,229.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:53:15.178000,2022-07-22 12:38:15.188,1,,False,,False,True
0 days 00:57:17.892000,MAG,20,,14.0,3.0,,,0 days 00:00:24.149000,0 days 00:00:29.859000,0 days 00:00:43.080000,0 days 00:56:04.953000,0 days 00:56:34.812000,0 days 00:57:17.892000,117.0,266.0,292.0,321.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:55:40.804000,2022-07-22 12:40:40.814,1,,False,,False,True
0 days 01:07:21.541000,MAG,20,,15.0,3.0,,0 days 00:59:02.603000,0 days 00:00:27.934000,0 days 00:00:38.586000,,0 days 00:57:45.981000,0 days 00:58:24.538000,,99.0,250.0,,250.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:57:17.892000,2022-07-22 12:42:17.902,1,,False,,False,False
0 days 01:09:44.229000,MAG,20,,16.0,4.0,0 days 01:07:49.906000,,0 days 00:01:00.152000,0 days 00:00:32.339000,0 days 00:00:50.197000,0 days 01:08:21.693000,0 days 01:08:54.032000,0 days 01:09:44.229000,105.0,245.0,275.0,289.0,False,SOFT,6.0,False,Haas F1 Team,0 days 01:07:21.541000,2022-07-22 12:52:21.551,1,,False,,False,False
0 days 01:11:24.425000,MAG,20,,17.0,4.0,,,0 days 00:00:25.411000,0 days 00:00:30.620000,0 days 00:00:44.165000,0 days 01:10:09.640000,0 days 01:10:40.260000,0 days 01:11:24.425000,113.0,266.0,276.0,289.0,False,SOFT,7.0,False,Haas F1 Team,0 days 01:09:44.229000,2022-07-22 12:54:44.239,1,,False,,False,True
0 days 01:13:05.157000,MAG,20,,18.0,4.0,,,0 days 00:00:25.500000,0 days 00:00:30.696000,0 days 00:00:44.536000,0 days 01:11:49.925000,0 days 01:12:20.621000,0 days 01:13:05.157000,112.0,266.0,281.0,297.0,False,SOFT,8.0,False,Haas F1 Team,0 days 01:11:24.425000,2022-07-22 12:56:24.435,1,,False,,False,True
0 days 01:14:46.003000,MAG,20,,19.0,4.0,,,0 days 00:00:25.623000,0 days 00:00:30.762000,0 days 00:00:44.461000,0 days 01:13:30.780000,0 days 01:14:01.542000,0 days 01:14:46.003000,110.0,265.0,277.0,291.0,False,SOFT,9.0,False,Haas F1 Team,0 days 01:13:05.157000,2022-07-22 12:58:05.167,1,,False,,False,True
0 days 01:16:27.423000,MAG,20,,20.0,4.0,,,0 days 00:00:25.677000,0 days 00:00:31.053000,0 days 00:00:44.690000,0 days 01:15:11.680000,0 days 01:15:42.733000,0 days 01:16:27.423000,113.0,266.0,277.0,288.0,False,SOFT,10.0,False,Haas F1 Team,0 days 01:14:46.003000,2022-07-22 12:59:46.013,1,,False,,False,True
0 days 01:18:50.077000,MAG,20,,21.0,4.0,,,0 days 00:00:25.838000,0 days 00:00:32.632000,0 days 00:01:24.184000,0 days 01:16:53.261000,0 days 01:17:25.893000,0 days 01:18:50.077000,107.0,264.0,187.0,283.0,False,SOFT,11.0,False,Haas F1 Team,0 days 01:16:27.423000,2022-07-22 13:01:27.433,1,,False,,False,True
0 days 01:20:50.582000,MAG,20,,22.0,4.0,,0 days 01:20:50.582000,0 days 00:00:27.465000,0 days 00:00:32.035000,,0 days 01:19:17.659000,0 days 01:19:49.670000,,110.0,193.0,,303.0,False,SOFT,12.0,False,Haas F1 Team,0 days 01:18:50.077000,2022-07-22 13:03:50.087,1,,False,,False,False
0 days 00:18:30.173000,TSU,22,,1.0,1.0,0 days 00:16:13.939000,,0 days 00:00:42.709000,0 days 00:00:36.650000,0 days 00:01:03.021000,0 days 00:16:50.699000,0 days 00:17:27.311000,0 days 00:18:30.293000,87.0,257.0,292.0,244.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:16:13.939000,2022-07-22 12:01:13.949,1,,False,,False,False
0 days 00:20:13.229000,TSU,22,,2.0,1.0,,,0 days 00:00:26.849000,0 days 00:00:30.373000,0 days 00:00:45.834000,0 days 00:18:57.022000,0 days 00:19:27.395000,0 days 00:20:13.229000,107.0,271.0,292.0,324.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:18:30.173000,2022-07-22 12:03:30.183,1,,False,,False,True
0 days 00:22:22.612000,TSU,22,,3.0,1.0,,,0 days 00:00:32.550000,0 days 00:00:37.865000,0 days 00:00:58.968000,0 days 00:20:45.779000,0 days 00:21:23.644000,0 days 00:22:22.612000,84.0,240.0,295.0,263.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:20:13.229000,2022-07-22 12:05:13.239,1,,False,,False,True
0 days 00:24:02.221000,TSU,22,,4.0,1.0,,,0 days 00:00:25.812000,0 days 00:00:29.528000,0 days 00:00:44.269000,0 days 00:22:48.424000,0 days 00:23:17.952000,0 days 00:24:02.221000,109.0,274.0,293.0,328.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:22:22.612000,2022-07-22 12:07:22.622,1,,False,,False,True
0 days 00:26:24.596000,TSU,22,,5.0,1.0,,,0 days 00:00:34.595000,0 days 00:00:40.587000,0 days 00:01:07.193000,0 days 00:24:36.816000,0 days 00:25:17.403000,0 days 00:26:24.596000,86.0,209.0,294.0,203.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:24:02.221000,2022-07-22 12:09:02.231,1,,False,,False,True
0 days 00:28:02.962000,TSU,22,,6.0,1.0,,,0 days 00:00:25.297000,0 days 00:00:29.467000,0 days 00:00:43.602000,0 days 00:26:49.893000,0 days 00:27:19.360000,0 days 00:28:02.962000,114.0,274.0,294.0,327.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 00:26:24.596000,2022-07-22 12:11:24.606,1,,False,,False,True
