Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:16:28.668000,HAM,44,,17.0,6.0,,,0 days 00:00:25.810000,0 days 00:00:38.152000,0 days 00:00:31.348000,0 days 01:15:19.168000,0 days 01:15:57.320000,0 days 01:16:28.668000,236.0,190.0,204.0,318.0,False,SOFT,2.0,True,Mercedes,0 days 01:14:53.358000,2022-10-22 22:59:55.277,1,,False,,False,True
0 days 01:18:31.593000,HAM,44,,18.0,6.0,,0 days 01:18:28.603000,0 days 00:00:32.337000,0 days 00:00:45.402000,0 days 00:00:45.186000,0 days 01:17:01.005000,0 days 01:17:46.407000,0 days 01:18:31.593000,171.0,174.0,,237.0,False,SOFT,3.0,True,Mercedes,0 days 01:16:28.668000,2022-10-22 23:01:30.587,1,,False,,False,False
0 days 00:21:15.453000,RUS,63,,1.0,1.0,0 days 00:19:17.665000,,,0 days 00:00:45.303000,0 days 00:00:43.496000,,0 days 00:20:32.035000,0 days 00:21:15.453000,182.0,162.0,209.0,279.0,False,SOFT,1.0,True,Mercedes,0 days 00:19:17.665000,2022-10-22 22:04:19.584,1,,False,,False,False
0 days 00:22:51.648000,RUS,63,,2.0,1.0,,,0 days 00:00:26.138000,0 days 00:00:38.740000,0 days 00:00:31.317000,0 days 00:21:41.591000,0 days 00:22:20.331000,0 days 00:22:51.648000,225.0,191.0,207.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 00:21:15.453000,2022-10-22 22:06:17.372,1,,False,,False,True
0 days 00:24:59.161000,RUS,63,,3.0,1.0,,0 days 00:24:58.091000,0 days 00:00:36.352000,0 days 00:00:49.512000,0 days 00:00:41.649000,0 days 00:23:28,0 days 00:24:17.512000,0 days 00:24:59.161000,145.0,159.0,,169.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:51.648000,2022-10-22 22:07:53.567,1,,False,,False,False
0 days 00:32:26.599000,RUS,63,,4.0,2.0,0 days 00:30:09.355000,,,0 days 00:00:47.242000,0 days 00:00:58.406000,,0 days 00:31:28.250000,0 days 00:32:26.798000,172.0,163.0,209.0,189.0,False,SOFT,4.0,False,Mercedes,0 days 00:24:59.161000,2022-10-22 22:10:01.080,1,,False,,False,False
0 days 00:34:02.905000,RUS,63,,5.0,2.0,,,0 days 00:00:26.333000,0 days 00:00:38.729000,0 days 00:00:31.244000,0 days 00:32:52.932000,0 days 00:33:31.661000,0 days 00:34:02.905000,225.0,190.0,207.0,314.0,False,SOFT,5.0,False,Mercedes,0 days 00:32:26.599000,2022-10-22 22:17:28.518,1,,False,,False,True
0 days 00:36:02.282000,RUS,63,,6.0,2.0,,0 days 00:36:01.251000,0 days 00:00:33.576000,0 days 00:00:45.674000,0 days 00:00:40.127000,0 days 00:34:36.481000,0 days 00:35:22.155000,0 days 00:36:02.282000,159.0,153.0,,261.0,False,SOFT,6.0,False,Mercedes,0 days 00:34:02.905000,2022-10-22 22:19:04.824,1,,False,,False,False
0 days 00:45:32.713000,RUS,63,,7.0,3.0,0 days 00:43:31.204000,,,0 days 00:00:48.358000,0 days 00:00:42.153000,,0 days 00:44:50.625000,0 days 00:45:32.745000,174.0,146.0,212.0,256.0,False,SOFT,1.0,True,Mercedes,0 days 00:36:02.282000,2022-10-22 22:21:04.201,1,,False,,False,False
0 days 00:47:08.405000,RUS,63,,8.0,3.0,,,0 days 00:00:25.967000,0 days 00:00:38.640000,0 days 00:00:31.085000,0 days 00:45:58.680000,0 days 00:46:37.320000,0 days 00:47:08.405000,227.0,191.0,208.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 00:45:32.713000,2022-10-22 22:30:34.632,1,,False,,False,True
0 days 00:49:14.868000,RUS,63,,9.0,3.0,,0 days 00:49:13.472000,0 days 00:00:35.414000,0 days 00:00:49.725000,0 days 00:00:41.324000,0 days 00:47:43.819000,0 days 00:48:33.544000,0 days 00:49:14.868000,146.0,149.0,,238.0,False,SOFT,3.0,True,Mercedes,0 days 00:47:08.405000,2022-10-22 22:32:10.324,1,,False,,False,False
0 days 00:54:48.913000,RUS,63,,10.0,4.0,0 days 00:52:50.609000,,,0 days 00:00:45.055000,0 days 00:00:41.659000,,0 days 00:54:07.313000,0 days 00:54:49.113000,160.0,150.0,212.0,277.0,False,SOFT,4.0,False,Mercedes,0 days 00:49:14.868000,2022-10-22 22:34:16.787,1,,False,,False,False
0 days 00:56:24.761000,RUS,63,,11.0,4.0,,,0 days 00:00:26.019000,0 days 00:00:38.501000,0 days 00:00:31.328000,0 days 00:55:14.932000,0 days 00:55:53.433000,0 days 00:56:24.761000,225.0,191.0,207.0,317.0,False,SOFT,5.0,False,Mercedes,0 days 00:54:48.913000,2022-10-22 22:39:50.832,1,,False,,False,True
