Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:13.718000,SAR,45,,6.0,2.0,,,0 days 00:00:28.865000,0 days 00:00:41.565000,0 days 00:00:34.397000,0 days 00:33:57.756000,0 days 00:34:39.321000,0 days 00:35:13.718000,200.0,184.0,205.0,318.0,True,HARD,6.0,False,Williams,0 days 00:33:28.891000,2022-10-21 19:18:30.069,12,,False,,False,True
0 days 00:37:29.436000,SAR,45,,7.0,2.0,,0 days 00:37:28.378000,0 days 00:00:33.191000,0 days 00:00:52.692000,0 days 00:00:49.835000,0 days 00:35:46.909000,0 days 00:36:39.601000,0 days 00:37:29.436000,175.0,134.0,,145.0,False,HARD,7.0,False,Williams,0 days 00:35:13.718000,2022-10-21 19:20:14.896,1,,False,,False,False
0 days 00:45:03.991000,SAR,45,,8.0,3.0,0 days 00:43:03.233000,,,0 days 00:00:47.568000,0 days 00:00:39.808000,,0 days 00:44:24.395000,0 days 00:45:04.070000,166.0,136.0,207.0,276.0,False,SOFT,1.0,True,Williams,0 days 00:37:29.436000,2022-10-21 19:22:30.614,1,,False,,False,False
0 days 00:46:45.123000,SAR,45,,9.0,3.0,,,0 days 00:00:27.589000,0 days 00:00:40.578000,0 days 00:00:32.965000,0 days 00:45:31.580000,0 days 00:46:12.158000,0 days 00:46:45.123000,211.0,185.0,206.0,317.0,True,SOFT,2.0,True,Williams,0 days 00:45:03.991000,2022-10-21 19:30:05.169,1,,False,,False,True
0 days 00:48:58.919000,SAR,45,,10.0,3.0,,,0 days 00:00:36.236000,0 days 00:00:49.857000,0 days 00:00:47.703000,0 days 00:47:21.359000,0 days 00:48:11.216000,0 days 00:48:58.919000,149.0,107.0,210.0,244.0,False,SOFT,3.0,True,Williams,0 days 00:46:45.123000,2022-10-21 19:31:46.301,1,,False,,False,True
0 days 00:50:39.244000,SAR,45,,11.0,3.0,,,0 days 00:00:27.116000,0 days 00:00:40.351000,0 days 00:00:32.858000,0 days 00:49:26.035000,0 days 00:50:06.386000,0 days 00:50:39.244000,207.0,184.0,207.0,321.0,True,SOFT,4.0,True,Williams,0 days 00:48:58.919000,2022-10-21 19:34:00.097,1,,False,,False,True
0 days 00:52:50.061000,SAR,45,,12.0,3.0,,,0 days 00:00:36.867000,0 days 00:00:51.013000,0 days 00:00:42.937000,0 days 00:51:16.111000,0 days 00:52:07.124000,0 days 00:52:50.061000,151.0,134.0,209.0,273.0,False,SOFT,5.0,True,Williams,0 days 00:50:39.244000,2022-10-21 19:35:40.422,1,,False,,False,True
0 days 00:54:30.674000,SAR,45,,13.0,3.0,,,0 days 00:00:27.222000,0 days 00:00:40.276000,0 days 00:00:33.115000,0 days 00:53:17.283000,0 days 00:53:57.559000,0 days 00:54:30.674000,213.0,185.0,205.0,320.0,False,SOFT,6.0,True,Williams,0 days 00:52:50.061000,2022-10-21 19:37:51.239,1,,False,,False,True
0 days 00:56:44.833000,SAR,45,,14.0,3.0,,0 days 00:56:43.701000,0 days 00:00:33.040000,0 days 00:00:51.483000,0 days 00:00:49.636000,0 days 00:55:03.714000,0 days 00:55:55.197000,0 days 00:56:44.833000,140.0,131.0,,173.0,False,SOFT,7.0,True,Williams,0 days 00:54:30.674000,2022-10-21 19:39:31.852,1,,False,,False,False
0 days 01:05:26.882000,SAR,45,,15.0,4.0,0 days 01:03:24.698000,,,0 days 00:00:45.693000,0 days 00:00:37.790000,,0 days 01:04:49.183000,0 days 01:05:26.929000,173.0,109.0,201.0,297.0,False,HARD,8.0,False,Williams,0 days 00:56:44.833000,2022-10-21 19:41:46.011,1,,False,,False,False
