Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:01:40.327000,ALB,23,,16.0,4.0,0 days 00:59:54.506000,,0 days 00:00:59.066000,0 days 00:00:34.510000,0 days 00:00:32.956000,0 days 01:00:32.861000,0 days 01:01:07.371000,0 days 01:01:40.327000,279.0,260.0,292.0,299.0,False,MEDIUM,8.0,False,Williams,0 days 00:59:33.795000,2023-03-17 17:44:33.810,1,,False,,False,False
0 days 01:03:16.229000,ALB,23,,17.0,4.0,,,0 days 00:00:35.448000,0 days 00:00:30.077000,0 days 00:00:30.377000,0 days 01:02:15.775000,0 days 01:02:45.852000,0 days 01:03:16.229000,283.0,303.0,293.0,308.0,False,MEDIUM,9.0,False,Williams,0 days 01:01:40.327000,2023-03-17 17:46:40.342,1,,False,,False,True
0 days 01:04:52.002000,ALB,23,,18.0,4.0,,,0 days 00:00:35.401000,0 days 00:00:30.149000,0 days 00:00:30.223000,0 days 01:03:51.630000,0 days 01:04:21.779000,0 days 01:04:52.002000,,302.0,293.0,305.0,False,MEDIUM,10.0,False,Williams,0 days 01:03:16.229000,2023-03-17 17:48:16.244,1,,False,,False,True
0 days 01:06:27.926000,ALB,23,,19.0,4.0,,,0 days 00:00:35.560000,0 days 00:00:30.120000,0 days 00:00:30.244000,0 days 01:05:27.562000,0 days 01:05:57.682000,0 days 01:06:27.926000,,301.0,303.0,306.0,False,MEDIUM,11.0,False,Williams,0 days 01:04:52.002000,2023-03-17 17:49:52.017,1,,False,,False,True
0 days 01:08:03.782000,ALB,23,,20.0,4.0,,,0 days 00:00:35.361000,0 days 00:00:30.135000,0 days 00:00:30.360000,0 days 01:07:03.287000,0 days 01:07:33.422000,0 days 01:08:03.782000,285.0,303.0,294.0,304.0,False,MEDIUM,12.0,False,Williams,0 days 01:06:27.926000,2023-03-17 17:51:27.941,1,,False,,False,True
0 days 01:09:39.726000,ALB,23,,21.0,4.0,,,0 days 00:00:35.516000,0 days 00:00:30.150000,0 days 00:00:30.278000,0 days 01:08:39.298000,0 days 01:09:09.448000,0 days 01:09:39.726000,284.0,304.0,294.0,305.0,False,MEDIUM,13.0,False,Williams,0 days 01:08:03.782000,2023-03-17 17:53:03.797,1,,False,,False,True
0 days 01:11:15.540000,ALB,23,,22.0,4.0,,,0 days 00:00:35.405000,0 days 00:00:30.076000,0 days 00:00:30.333000,0 days 01:10:15.131000,0 days 01:10:45.207000,0 days 01:11:15.540000,286.0,306.0,293.0,304.0,False,MEDIUM,14.0,False,Williams,0 days 01:09:39.726000,2023-03-17 17:54:39.741,1,,False,,False,True
0 days 01:12:51.532000,ALB,23,,23.0,4.0,,,0 days 00:00:35.460000,0 days 00:00:30.185000,0 days 00:00:30.347000,0 days 01:11:51,0 days 01:12:21.185000,0 days 01:12:51.532000,285.0,310.0,293.0,324.0,False,MEDIUM,15.0,False,Williams,0 days 01:11:15.540000,2023-03-17 17:56:15.555,1,,False,,False,True
0 days 01:14:27.210000,ALB,23,,24.0,4.0,,,0 days 00:00:35.430000,0 days 00:00:29.985000,0 days 00:00:30.263000,0 days 01:13:26.962000,0 days 01:13:56.947000,0 days 01:14:27.210000,,307.0,293.0,304.0,False,MEDIUM,16.0,False,Williams,0 days 01:12:51.532000,2023-03-17 17:57:51.547,1,,False,,False,True
0 days 01:16:03.020000,ALB,23,,25.0,4.0,,,0 days 00:00:35.276000,0 days 00:00:30.156000,0 days 00:00:30.378000,0 days 01:15:02.486000,0 days 01:15:32.642000,0 days 01:16:03.020000,,305.0,292.0,304.0,False,MEDIUM,17.0,False,Williams,0 days 01:14:27.210000,2023-03-17 17:59:27.225,1,,False,,False,True
